timestamp,gesture,gesture_id,gesture_confidence,gesture_phase,gesture_vel_x,gesture_vel_y,gesture_vel_z,ee_x,ee_y,ee_z,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,gripper,prev_action,prev_action_id,action,action_id
1764635504.146486,none,0,0.0,0,0.0,0.0,0.0,0.004313076352316401,-0.30890047302841983,0.7245866380589615,-1.4695067405700684,2.012537956237793,-2.8593204021453857,-0.2394307255744934,-0.5795427560806274,-0.030247436836361885,-0.010126644745469093,move_right,4,move_right,4
1764635504.2467244,none,0,0.0,0,0.0,0.0,0.0,0.004211307502176388,-0.3153889824903696,0.7221117495992505,-1.475612998008728,2.0237386226654053,-2.861100912094116,-0.24084049463272095,-0.5515744686126709,-0.03021932579576969,-0.010125547647476196,move_right,4,move_right,4
1764635504.3469946,none,0,0.0,0,0.0,0.0,0.0,0.004146253294516764,-0.32207802559720405,0.7194151773870526,-1.481469988822937,2.0352044105529785,-2.8627030849456787,-0.24210233986377716,-0.523647665977478,-0.030193142592906952,-0.010124653577804565,move_right,4,move_right,4
1764635504.4472132,none,0,0.0,0,0.0,0.0,0.0,0.004101722004353502,-0.3288368979955712,0.7165579111376238,-1.4870964288711548,2.046738386154175,-2.8641457557678223,-0.24322284758090973,-0.4957524240016937,-0.03016922064125538,-0.010123975574970245,move_right,4,move_right,4
1764635504.5478141,none,0,0.0,0,0.0,0.0,0.0,0.00403642101829995,-0.335063731942172,0.7138305404279339,-1.4922813177108765,2.057429790496826,-2.8655314445495605,-0.24421897530555725,-0.4694192111492157,-0.030148575082421303,-0.01012352667748928,move_right,4,move_right,4
1764635504.6477785,none,0,0.0,0,0.0,0.0,0.0,0.003952397879961791,-0.3413526826561515,0.7109793360196252,-1.4975051879882812,2.068281650543213,-2.8669633865356445,-0.24517227709293365,-0.4421965479850769,-0.030129650607705116,-0.010123246349394321,move_right,4,move_right,4
1764635504.7478547,none,0,0.0,0,0.0,0.0,0.0,0.00389244338885867,-0.34768127383986197,0.7079785603037476,-1.5024592876434326,2.079157829284668,-2.8682258129119873,-0.2459830939769745,-0.4154601991176605,-0.030113091692328453,-0.010123144835233688,move_right,4,move_right,4
1764635504.8481178,none,0,0.0,0,0.0,0.0,0.0,0.0038439553428112373,-0.3538065339772076,0.7049468652417533,-1.5070010423660278,2.0896544456481934,-2.8692924976348877,-0.24663259088993073,-0.3903181254863739,-0.030099408701062202,-0.010123210027813911,move_right,4,move_right,4
1764635504.948254,none,0,0.0,0,0.0,0.0,0.0,0.003787299570362085,-0.3599573036350056,0.7017981978083261,-1.5115010738372803,2.1002509593963623,-2.8703792095184326,-0.24722687900066376,-0.36475425958633423,-0.03008793480694294,-0.010123438201844692,move_right,4,move_right,4
1764635505.0484471,none,0,0.0,0,0.0,0.0,0.0,0.003715771736023197,-0.36596973230561314,0.6986056637590482,-1.5157926082611084,2.1106560230255127,-2.8714206218719482,-0.24775180220603943,-0.34003946185112,-0.030078869313001633,-0.010123802348971367,move_right,4,move_right,4
1764635505.1485212,none,0,0.0,0,0.0,0.0,0.0,0.0036544369012222987,-0.37197591356803145,0.695294712612893,-1.5198559761047363,2.121039390563965,-2.872328996658325,-0.24816207587718964,-0.31602033972740173,-0.030072303488850594,-0.010124302469193935,move_right,4,move_right,4
1764635505.2486367,none,0,0.0,0,0.0,0.0,0.0,0.0036050288690656525,-0.37769194051867067,0.6920290655928114,-1.5235060453414917,2.1309382915496826,-2.8731136322021484,-0.24846221506595612,-0.2939189672470093,-0.030068451538681984,-0.010124902240931988,move_right,4,move_right,4
1764635505.3488095,none,0,0.0,0,0.0,0.0,0.0,0.0035501750100798337,-0.38350430009922964,0.6886022107974714,-1.5271050930023193,2.141061544418335,-2.8739025592803955,-0.24872682988643646,-0.2716974914073944,-0.030066613107919693,-0.010125624015927315,move_right,4,move_right,4
1764635505.4489143,none,0,0.0,0,0.0,0.0,0.0,0.0034999384829603377,-0.3892047222678491,0.685129832716997,-1.5304511785507202,2.1510326862335205,-2.87463116645813,-0.24893105030059814,-0.2506062388420105,-0.030066942796111107,-0.010126428678631783,move_right,4,move_right,4
1764635505.5491562,none,0,0.0,0,0.0,0.0,0.0,0.0034453952230375454,-0.39462374667226907,0.6817248199071844,-1.5334758758544922,2.1605441570281982,-2.8752641677856445,-0.24906949698925018,-0.23134930431842804,-0.030069593340158463,-0.01012731809169054,move_right,4,move_right,4
1764635505.6493955,none,0,0.0,0,0.0,0.0,0.0,0.0033950997561618835,-0.4002240360524724,0.6780985727038757,-1.5364001989364624,2.1704118251800537,-2.8758578300476074,-0.24916483461856842,-0.2123723030090332,-0.03007461689412594,-0.010128599591553211,move_right,4,move_right,4
1764635505.7494762,none,0,0.0,0,0.0,0.0,0.0,0.0033491322982889798,-0.40571310441688974,0.674442067138217,-1.539109706878662,2.18013858795166,-2.8764114379882812,-0.24922491610050201,-0.1944357007741928,-0.030081477016210556,-0.010130359791219234,move_right,4,move_right,4
1764635505.849592,none,0,0.0,0,0.0,0.0,0.0,0.0033009104674695776,-0.41087389449417816,0.6709106899096888,-1.5415241718292236,2.1893484592437744,-2.876927137374878,-0.24926425516605377,-0.1782999336719513,-0.030089007690548897,-0.010132323950529099,move_right,4,move_right,4
1764635505.9497192,none,0,0.0,0,0.0,0.0,0.0,0.003261928813153637,-0.4161763621041702,0.6671872227132787,-1.5438284873962402,2.1988608837127686,-2.8774170875549316,-0.2492835819721222,-0.1625291258096695,-0.03009694628417492,-0.010135513730347157,move_right,4,move_right,4
1764635506.0498111,none,0,0.0,0,0.0,0.0,0.0,0.0032179445666516704,-0.4214465640480322,0.66339009156234,-1.5459705591201782,2.208357334136963,-2.877842903137207,-0.24928374588489532,-0.14778752624988556,-0.03010411001741886,-0.010139863938093185,move_right,4,move_right,4
1764635506.1499343,none,0,0.0,0,0.0,0.0,0.0,0.0031795608689491805,-0.4264343453510593,0.6597072984041493,-1.5478419065475464,2.21728777885437,-2.8779804706573486,-0.2493073046207428,-0.13473595678806305,-0.030107472091913223,-0.010146657936275005,move_right,4,move_right,4
1764635506.2500248,none,0,0.0,0,0.0,0.0,0.0,0.0031401012001766168,-0.4316233609310966,0.6557847673349811,-1.5496389865875244,2.2266080379486084,-2.8780364990234375,-0.24932101368904114,-0.12209013104438782,-0.030108066275715828,-0.010155437514185905,move_right,4,move_right,4
1764635506.3503168,none,0,0.0,0,0.0,0.0,0.0,0.003105563461341509,-0.4367692186055576,0.6518040616130781,-1.551277995109558,2.2359137535095215,-2.8780698776245117,-0.24932190775871277,-0.1103762835264206,-0.030107935890555382,-0.010165562853217125,move_right,4,move_right,4
1764635506.450462,none,0,0.0,0,0.0,0.0,0.0,0.003071768881830972,-0.4416049131000769,0.647981024371093,-1.5527106523513794,2.2447266578674316,-2.8780972957611084,-0.2493211030960083,-0.10006570816040039,-0.030108271166682243,-0.01017545722424984,move_right,4,move_right,4
1764635506.5507696,none,0,0.0,0,0.0,0.0,0.0,0.0030356580960863504,-0.4466028217126443,0.6439451006406729,-1.554076910018921,2.2539079189300537,-2.878122329711914,-0.2493247389793396,-0.09019045531749725,-0.030109873041510582,-0.01018585916608572,move_right,4,move_right,4
1764635506.6510224,none,0,0.0,0,0.0,0.0,0.0,0.0030074714067514826,-0.4515717839799841,0.6398470635286524,-1.5553126335144043,2.2631094455718994,-2.8781368732452393,-0.24934563040733337,-0.08107677847146988,-0.030112719163298607,-0.010195743292570114,move_right,4,move_right,4
1764635506.751086,none,0,0.0,0,0.0,0.0,0.0,0.002974642067436879,-0.4564753227937769,0.6357185783929584,-1.5564403533935547,2.2722651958465576,-2.878145217895508,-0.24938146770000458,-0.07279979437589645,-0.03011719509959221,-0.010204744525253773,move_right,4,move_right,4
1764635506.8511703,none,0,0.0,0,0.0,0.0,0.0,0.002948700020531238,-0.4611045414809576,0.6317436439026409,-1.5574132204055786,2.2809805870056152,-2.878150463104248,-0.24943020939826965,-0.06554266810417175,-0.030122676864266396,-0.0102125508710742,move_right,4,move_right,4
1764635506.9512844,none,0,0.0,0,0.0,0.0,0.0,0.002917350926244397,-0.4658529083261017,0.6275871063270024,-1.5583369731903076,2.2899951934814453,-2.87815523147583,-0.24949170649051666,-0.05871159955859184,-0.03012898750603199,-0.010219819843769073,move_right,4,move_right,4
1764635507.0515466,none,0,0.0,0,0.0,0.0,0.0,0.0028931202547231648,-0.4706798287301641,0.6232781882122533,-1.5591728687286377,2.299236297607422,-2.878157138824463,-0.24955719709396362,-0.05241992324590683,-0.03013569302856922,-0.010227116756141186,move_right,4,move_right,4
1764635507.151808,none,0,0.0,0,0.0,0.0,0.0,0.00286426844179919,-0.47505916971700485,0.619295661443063,-1.5598996877670288,2.307697057723999,-2.878159523010254,-0.24965712428092957,-0.04701625183224678,-0.03014298342168331,-0.01023295521736145,move_right,4,move_right,4
1764635507.25208,none,0,0.0,0,0.0,0.0,0.0,0.0028415199934925645,-0.4797758531394879,0.6149258585840425,-1.5605813264846802,2.3168833255767822,-2.878161668777466,-0.24974575638771057,-0.04187104478478432,-0.03015027940273285,-0.01023987028747797,move_right,4,move_right,4
1764635507.352266,none,0,0.0,0,0.0,0.0,0.0,0.002816160977974801,-0.4843257469874591,0.6106310233786625,-1.5612001419067383,2.3258259296417236,-2.878164052963257,-0.24985407292842865,-0.03723577409982681,-0.030158251523971558,-0.010245979763567448,move_right,4,move_right,4
1764635507.452502,none,0,0.0,0,0.0,0.0,0.0,0.0027904561117973415,-0.48874629451321666,0.6063817900150226,-1.561760663986206,2.3345947265625,-2.878166675567627,-0.24999046325683594,-0.033049602061510086,-0.030166462063789368,-0.010251571424305439,move_right,4,move_right,4
1764635507.5527139,none,0,0.0,0,0.0,0.0,0.0,0.002766883862210437,-0.4930243569758021,0.6021957375430594,-1.5622433423995972,2.3431503772735596,-2.878169059753418,-0.25010210275650024,-0.029475722461938858,-0.03017338179051876,-0.010257300920784473,move_right,4,move_right,4
1764635507.652939,none,0,0.0,0,0.0,0.0,0.0,0.002744859154753077,-0.49746511787364117,0.5977723573525985,-1.5626977682113647,2.352107286453247,-2.87817120552063,-0.25020578503608704,-0.026099247857928276,-0.030175071209669113,-0.010263578966259956,move_right,4,move_right,4
1764635507.753052,none,0,0.0,0,0.0,0.0,0.0,0.0027200938550562648,-0.5017457908712979,0.5934315043508003,-1.5631120204925537,2.3608205318450928,-2.878173589706421,-0.25031426548957825,-0.023081660270690918,-0.030175987631082535,-0.01026961300522089,move_right,4,move_right,4
1764635507.8531556,none,0,0.0,0,0.0,0.0,0.0,0.002698461674485366,-0.5058443542565593,0.5892026426070403,-1.5634691715240479,2.369237184524536,-2.878175973892212,-0.2504182755947113,-0.020488785579800606,-0.03017604351043701,-0.010275449603796005,move_right,4,move_right,4
1764635507.9534266,none,0,0.0,0,0.0,0.0,0.0,0.0026763965408877098,-0.5100550419957902,0.5847822820698595,-1.5638058185577393,2.3779613971710205,-2.878178358078003,-0.2505219876766205,-0.018073825165629387,-0.030178111046552658,-0.010281633585691452,move_right,4,move_right,4
1764635508.0535283,none,0,0.0,0,0.0,0.0,0.0,0.0026526938265732207,-0.5141843335235409,0.5803708672243124,-1.564113974571228,2.3865952491760254,-2.878180742263794,-0.2506179213523865,-0.015921417623758316,-0.030182406306266785,-0.010287961922585964,move_right,4,move_right,4
1764635508.1536267,none,0,0.0,0,0.0,0.0,0.0,0.0026281024217067288,-0.5181398468978602,0.5760721598705271,-1.564387559890747,2.3949413299560547,-2.878182888031006,-0.25070667266845703,-0.014077016152441502,-0.030185986310243607,-0.010294312611222267,move_right,4,move_right,4
1764635508.2536724,none,0,0.0,0,0.0,0.0,0.0,0.002599479561103549,-0.5221447304987918,0.5716451923381053,-1.564652681350708,2.403470754623413,-2.8781850337982178,-0.25080034136772156,-0.012366604059934616,-0.03018876165151596,-0.010300586931407452,move_right,4,move_right,4
1764635508.3539422,none,0,0.0,0,0.0,0.0,0.0,0.0025701717135050194,-0.526129077389304,0.5671643217840551,-1.5648964643478394,2.4120373725891113,-2.878187417984009,-0.25089070200920105,-0.010852737352252007,-0.030189378187060356,-0.010307002812623978,move_right,4,move_right,4
1764635508.4541836,none,0,0.0,0,0.0,0.0,0.0,0.002541371233603964,-0.5298999986516433,0.5628511410481984,-1.565112590789795,2.4202213287353516,-2.8781895637512207,-0.25096994638442993,-0.009562448598444462,-0.030187204480171204,-0.01031340193003416,move_right,4,move_right,4
1764635508.5544496,none,0,0.0,0,0.0,0.0,0.0,0.0025182915490708628,-0.5337348452815786,0.5583905886206294,-1.5653059482574463,2.428619384765625,-2.8781917095184326,-0.2510232627391815,-0.008376887068152428,-0.03019314631819725,-0.0103216040879488,move_right,4,move_right,4
1764635508.654672,none,0,0.0,0,0.0,0.0,0.0,0.0024931303465853256,-0.5375581291458121,0.5538668787110012,-1.565488576889038,2.437079668045044,-2.8781940937042236,-0.2511017918586731,-0.007319485768675804,-0.030199827626347542,-0.01032955665141344,move_right,4,move_right,4
1764635508.7547357,none,0,0.0,0,0.0,0.0,0.0,0.0024620992690474355,-0.5412939263660461,0.54937060679784,-1.5656675100326538,2.4454307556152344,-2.8781964778900146,-0.25118592381477356,-0.006384561769664288,-0.030206095427274704,-0.010337160900235176,move_right,4,move_right,4
1764635508.8549254,none,0,0.0,0,0.0,0.0,0.0,0.0024273475056588306,-0.5448343819424962,0.5450379449401657,-1.5658352375030518,2.4534242153167725,-2.8781988620758057,-0.25126758217811584,-0.005602535326033831,-0.030214596539735794,-0.010344337671995163,move_right,4,move_right,4
1764635508.9551501,none,0,0.0,0,0.0,0.0,0.0,0.0023862569561125843,-0.5484544751411569,0.540533713775756,-1.5660072565078735,2.461679697036743,-2.8782012462615967,-0.2513520419597626,-0.004885129164904356,-0.030224261805415154,-0.01035156100988388,move_right,4,move_right,4
1764635509.0553553,none,0,0.0,0,0.0,0.0,0.0,0.0023389707631787165,-0.552035286257481,0.5360023768674536,-1.5661808252334595,2.4699299335479736,-2.8782033920288086,-0.2514340281486511,-0.00424726540222764,-0.030233388766646385,-0.010358748957514763,move_right,4,move_right,4
1764635509.1555858,none,0,0.0,0,0.0,0.0,0.0,0.0022876836849072798,-0.5553987477663757,0.5316751205214025,-1.5663481950759888,2.4777584075927734,-2.8782055377960205,-0.25150707364082336,-0.003715813159942627,-0.030242271721363068,-0.010365734808146954,move_right,4,move_right,4
1764635509.2556336,none,0,0.0,0,0.0,0.0,0.0,0.002230289893785341,-0.5588697754455452,0.5271351201933547,-1.5665216445922852,2.485921621322632,-2.8782076835632324,-0.25158509612083435,-0.0032258976716548204,-0.03025132231414318,-0.010372884571552277,move_right,4,move_right,4
1764635509.3556557,none,0,0.0,0,0.0,0.0,0.0,0.0021684310712611044,-0.5622654793718486,0.5226182265817672,-1.5666948556900024,2.4939920902252197,-2.8782098293304443,-0.2516537606716156,-0.0027987093199044466,-0.030261943116784096,-0.010380127467215061,move_right,4,move_right,4
1764635509.45583,none,0,0.0,0,0.0,0.0,0.0,0.0021060158869912328,-0.56560874286627,0.5180958265167941,-1.5668619871139526,2.5020246505737305,-2.878211736679077,-0.251725971698761,-0.0024246282409876585,-0.03027448244392872,-0.010387107729911804,move_right,4,move_right,4
1764635509.5560584,none,0,0.0,0,0.0,0.0,0.0,0.002041538955768556,-0.5687697940826454,0.513748997070514,-1.5670243501663208,2.509700298309326,-2.87821364402771,-0.2517900764942169,-0.002110913163051009,-0.03028683364391327,-0.010393873788416386,move_right,4,move_right,4
1764635509.6564894,none,0,0.0,0,0.0,0.0,0.0,0.0019705986509430894,-0.5720078777860474,0.5092224226933775,-1.5671939849853516,2.517648696899414,-2.8782155513763428,-0.25185784697532654,-0.0018288134597241879,-0.030299875885248184,-0.01040078978985548,move_right,4,move_right,4
1764635509.7566166,none,0,0.0,0,0.0,0.0,0.0,0.0018965153843467746,-0.575183411464098,0.504708317677322,-1.567363977432251,2.525531768798828,-2.8782174587249756,-0.25193020701408386,-0.0015797227388247848,-0.030312903225421906,-0.010407667607069016,move_right,4,move_right,4
